$GPGGA,085637.70,3015.9201610,N,12007.1358420,E,4,31,0.5,3.7737,M,7.095,M,0.7,0004*40
$GPGGA,085637.80,3015.9201613,N,12007.1358430,E,4,31,0.5,3.7757,M,7.095,M,0.8,0004*44
$GPGGA,085637.90,3015.9201617,N,12007.1358427,E,4,31,0.5,3.7756,M,7.095,M,0.9,0004*47
$GPGGA,085638.00,3015.9201615,N,12007.1358426,E,4,31,0.5,3.7777,M,7.095,M,1.0,0004*49
$GPGGA,085638.10,3015.9201618,N,12007.1358425,E,4,31,0.5,3.7696,M,7.095,M,0.1,0004*48
$GPGGA,085638.20,3015.9201614,N,12007.1358413,E,4,30,0.5,3.7688,M,7.095,M,0.2,0004*4F
$GPGGA,085638.30,3015.9201613,N,12007.1358428,E,4,30,0.5,3.7700,M,7.095,M,0.3,0004*41
$GPGGA,085638.40,3015.9201618,N,12007.1358433,E,4,30,0.5,3.7684,M,7.095,M,0.4,0004*4D
$GPGGA,085638.50,3015.9201618,N,12007.1358441,E,4,30,0.5,3.7700,M,7.095,M,0.5,0004*45
$GPGGA,085638.60,3015.9201623,N,12007.1358437,E,4,30,0.5,3.7725,M,7.095,M,0.6,0004*4B
$GPGGA,085638.70,3015.9201626,N,12007.1358430,E,4,30,0.5,3.7653,M,7.095,M,0.7,0004*49
$GPGGA,085638.80,3015.9201627,N,12007.1358447,E,4,30,0.5,3.7655,M,7.095,M,0.8,0004*4E
$GPGGA,085638.90,3015.9201623,N,12007.1358433,E,4,30,0.5,3.7602,M,7.095,M,0.9,0004*4B
$GPGGA,085639.00,3015.9201616,N,12007.1358432,E,4,30,0.5,3.7631,M,7.095,M,1.0,0004*4C
$GPGGA,085639.10,3015.9201614,N,12007.1358422,E,4,30,0.5,3.7700,M,7.095,M,0.1,0004*4D
$GPGGA,085639.20,3015.9201618,N,12007.1358426,E,4,30,0.5,3.7701,M,7.095,M,0.2,0004*44
$GPGGA,085639.30,3015.9201618,N,12007.1358417,E,4,30,0.5,3.7657,M,7.095,M,0.3,0004*44
$GPGGA,085639.40,3015.9201614,N,12007.1358427,E,4,30,0.5,3.7694,M,7.095,M,0.4,0004*44
$GPGGA,085639.50,3015.9201614,N,12007.1358437,E,4,30,0.5,3.7711,M,7.095,M,0.5,0004*49
$GPGGA,085639.60,3015.9201620,N,12007.1358438,E,4,30,0.5,3.7691,M,7.095,M,0.6,0004*48
$GPGGA,085639.70,3015.9201622,N,12007.1358420,E,4,30,0.5,3.7671,M,7.095,M,0.7,0004*4D
$GPGGA,085639.80,3015.9201619,N,12007.1358424,E,4,30,0.5,3.7689,M,7.095,M,0.8,0004*46
$GPGGA,085639.90,3015.9201620,N,12007.1358418,E,4,30,0.5,3.7669,M,7.095,M,0.9,0004*4D
$GPGGA,085640.00,3015.9201622,N,12007.1358417,E,4,30,0.5,3.7697,M,7.095,M,1.0,0004*4E
$GPGGA,085640.10,3015.9201608,N,12007.1358383,E,4,30,0.5,3.7616,M,7.095,M,0.1,0004*44
$GPGGA,085640.20,3015.9201608,N,12007.1358387,E,4,30,0.5,3.7601,M,7.095,M,0.2,0004*46
$GPGGA,085640.30,3015.9201610,N,12007.1358395,E,4,30,0.5,3.7584,M,7.095,M,0.3,0004*42
$GPGGA,085640.40,3015.9201602,N,12007.1358401,E,4,30,0.5,3.7616,M,7.095,M,0.4,0004*43
$GPGGA,085640.50,3015.9201608,N,12007.1358409,E,4,31,0.5,3.7659,M,7.095,M,0.5,0004*4B
$GPGGA,085640.60,3015.9201606,N,12007.1358416,E,4,31,0.5,3.7660,M,7.095,M,0.6,0004*41
$GPGGA,085640.70,3015.9201608,N,12007.1358396,E,4,31,0.5,3.7604,M,7.095,M,0.7,0004*42
$GPGGA,085640.80,3015.9201610,N,12007.1358410,E,4,31,0.5,3.7767,M,7.095,M,0.8,0004*46
$GPGGA,085640.90,3015.9201611,N,12007.1358405,E,4,31,0.5,3.7694,M,7.095,M,0.9,0004*4E
$GPGGA,085641.00,3015.9201606,N,12007.1358420,E,4,31,0.5,3.7735,M,7.095,M,1.0,0004*45
$GPGGA,085641.10,3015.9201625,N,12007.1358409,E,4,31,0.5,3.7688,M,7.095,M,0.1,0004*49
$GPGGA,085641.20,3015.9201623,N,12007.1358407,E,4,31,0.5,3.7709,M,7.095,M,0.2,0004*49
$GPGGA,085641.30,3015.9201622,N,12007.1358411,E,4,31,0.5,3.7720,M,7.095,M,0.3,0004*44
$GPGGA,085641.40,3015.9201632,N,12007.1358409,E,4,31,0.5,3.7677,M,7.095,M,0.4,0004*4F
$GPGGA,085641.50,3015.9201622,N,12007.1358408,E,4,31,0.5,3.7694,M,7.095,M,0.5,0004*42
$GPGGA,085641.60,3015.9201625,N,12007.1358418,E,4,31,0.5,3.7737,M,7.095,M,0.6,0004*4C
$GPGGA,085641.70,3015.9201627,N,12007.1358425,E,4,31,0.5,3.7672,M,7.095,M,0.7,0004*40
$GPGGA,085641.80,3015.9201626,N,12007.1358423,E,4,31,0.5,3.7686,M,7.095,M,0.8,0004*4C
$GPGGA,085641.90,3015.9201620,N,12007.1358424,E,4,31,0.5,3.7740,M,7.095,M,0.9,0004*46
$GPGGA,085642.00,3015.9201617,N,12007.1358420,E,4,31,0.5,3.7745,M,7.095,M,1.0,0004*41
$GPGGA,085642.10,3015.9201604,N,12007.1358425,E,4,31,0.5,3.7762,M,7.095,M,0.1,0004*42
$GPGGA,085642.20,3015.9201614,N,12007.1358430,E,4,31,0.5,3.7828,M,7.095,M,0.2,0004*46
$GPGGA,085642.30,3015.9201623,N,12007.1358451,E,4,31,0.5,3.7866,M,7.095,M,0.3,0004*4F
$GPGGA,085642.40,3015.9201621,N,12007.1358449,E,4,30,0.5,3.7849,M,7.095,M,0.4,0004*48
$GPGGA,085642.50,3015.9201608,N,12007.1358461,E,4,31,0.5,3.7906,M,7.095,M,0.5,0004*42
$GPGGA,085642.60,3015.9201595,N,12007.1358436,E,4,31,0.5,3.7825,M,7.095,M,0.6,0004*47
$GPGGA,085642.70,3015.9201586,N,12007.1358419,E,4,31,0.5,3.7786,M,7.095,M,0.7,0004*4E
$GPGGA,085642.80,3015.9201606,N,12007.1358450,E,4,31,0.5,3.7961,M,7.095,M,0.8,0004*4F
$GPGGA,085642.90,3015.9201623,N,12007.1358462,E,4,31,0.5,3.7849,M,7.095,M,0.9,0004*42
$GPGGA,085643.00,3015.9201620,N,12007.1358449,E,4,31,0.5,3.7870,M,7.095,M,1.0,0004*42
$GPGGA,085643.10,3015.9201628,N,12007.1358439,E,4,31,0.5,3.7873,M,7.095,M,0.1,0004*4F
$GPGGA,085643.20,3015.9201627,N,12007.1358436,E,4,31,0.5,3.7841,M,7.095,M,0.2,0004*4E
$GPGGA,085643.30,3015.9201637,N,12007.1358432,E,4,31,0.5,3.7798,M,7.095,M,0.3,0004*40
$GPGGA,085643.40,3015.9201646,N,12007.1358444,E,4,31,0.5,3.7775,M,7.095,M,0.4,0004*44
$GPGGA,085643.50,3015.9201646,N,12007.1358453,E,4,31,0.5,3.7785,M,7.095,M,0.5,0004*4D
$GPGGA,085643.60,3015.9201636,N,12007.1358440,E,4,31,0.5,3.7830,M,7.095,M,0.6,0004*49
$GPGGA,085643.70,3015.9201641,N,12007.1358438,E,4,31,0.5,3.7803,M,7.095,M,0.7,0004*46
$GPGGA,085643.80,3015.9201643,N,12007.1358443,E,4,31,0.5,3.7832,M,7.095,M,0.8,0004*4A
$GPGGA,085643.90,3015.9201635,N,12007.1358448,E,4,31,0.5,3.7884,M,7.095,M,0.9,0004*4D
$GPGGA,085644.00,3015.9201637,N,12007.1358438,E,4,31,0.5,3.7871,M,7.095,M,1.0,0004*44
$GPGGA,085644.10,3015.9201633,N,12007.1358482,E,4,31,0.5,3.7841,M,7.095,M,0.1,0004*43
$GPGGA,085644.20,3015.9201629,N,12007.1358468,E,4,31,0.5,3.7803,M,7.095,M,0.2,0004*4A
$GPGGA,085644.30,3015.9201630,N,12007.1358473,E,4,31,0.5,3.7831,M,7.095,M,0.3,0004*49
$GPGGA,085644.40,3015.9201630,N,12007.1358472,E,4,31,0.5,3.7848,M,7.095,M,0.4,0004*46
$GPGGA,085644.50,3015.9201609,N,12007.1358478,E,4,31,0.5,3.7918,M,7.095,M,0.5,0004*42
$GPGGA,085644.60,3015.9201610,N,12007.1358468,E,4,31,0.5,3.7914,M,7.095,M,0.6,0004*47
$GPGGA,085644.70,3015.9201602,N,12007.1358462,E,4,31,0.5,3.7930,M,7.095,M,0.7,0004*48
