$GPGGA,025522.60,3015.9412706,N,12007.1906263,E,4,35,0.5,11.9272,M,7.098,M,0.6,0004*7F
$GPGGA,025522.70,3015.9412701,N,12007.1906264,E,4,35,0.5,11.9271,M,7.098,M,0.7,0004*7C
$GPGGA,025522.80,3015.9412677,N,12007.1906268,E,4,36,0.4,11.9259,M,7.098,M,0.8,0004*78
$GPGGA,025522.90,3015.9412715,N,12007.1906259,E,4,36,0.5,11.9265,M,7.098,M,0.9,0004*71
$GPGGA,025523.00,3015.9412719,N,12007.1906238,E,4,35,0.4,11.9299,M,7.098,M,1.0,0004*7B
$GPGGA,025523.10,3015.9412721,N,12007.1906240,E,4,36,0.4,11.9315,M,7.098,M,0.1,0004*78
$GPGGA,025523.20,3015.9412710,N,12007.1906264,E,4,36,0.4,11.9325,M,7.098,M,0.2,0004*7F
$GPGGA,025523.30,3015.9412699,N,12007.1906275,E,4,36,0.4,11.9384,M,7.098,M,0.3,0004*74
$GPGGA,025523.40,3015.9412669,N,12007.1906352,E,4,36,0.4,11.9428,M,7.098,M,0.4,0004*7E
$GPGGA,025523.50,3015.9412642,N,12007.1906483,E,4,36,0.4,11.9480,M,7.098,M,0.5,0004*7E
$GPGGA,025523.60,3015.9412611,N,12007.1906638,E,4,36,0.4,11.9552,M,7.098,M,0.6,0004*74
$GPGGA,025523.70,3015.9412575,N,12007.1906839,E,4,36,0.4,11.9632,M,7.098,M,0.7,0004*7F
$GPGGA,025523.80,3015.9412531,N,12007.1907104,E,4,35,0.5,11.9694,M,7.098,M,0.8,0004*77
$GPGGA,025523.90,3015.9412451,N,12007.1907337,E,4,36,0.4,11.9829,M,7.098,M,0.9,0004*78
$GPGGA,025524.00,3015.9412328,N,12007.1907599,E,4,36,0.5,11.9721,M,7.098,M,1.0,0004*73
$GPGGA,025524.10,3015.9412259,N,12007.1907827,E,4,35,0.5,11.9841,M,7.098,M,0.1,0004*77
