$GPGGA,084555.10,3015.9200902,N,12007.1358861,E,4,33,0.5,3.9027,M,7.095,M,0.1,0004*48
$GPGGA,084555.20,3015.9200908,N,12007.1358861,E,4,33,0.5,3.9032,M,7.095,M,0.2,0004*46
$GPGGA,084555.30,3015.9200909,N,12007.1358858,E,4,33,0.5,3.9005,M,7.095,M,0.3,0004*49
$GPGGA,084555.40,3015.9200911,N,12007.1358858,E,4,33,0.5,3.8970,M,7.095,M,0.4,0004*4A
$GPGGA,084555.50,3015.9200907,N,12007.1358856,E,4,33,0.5,3.8998,M,7.095,M,0.5,0004*45
$GPGGA,084555.60,3015.9200908,N,12007.1358854,E,4,33,0.5,3.9002,M,7.095,M,0.6,0004*43
$GPGGA,084555.70,3015.9200906,N,12007.1358852,E,4,33,0.5,3.8993,M,7.095,M,0.7,0004*4B
$GPGGA,084555.80,3015.9200907,N,12007.1358855,E,4,33,0.5,3.8994,M,7.095,M,0.8,0004*4A
$GPGGA,084555.90,3015.9200907,N,12007.1358857,E,4,33,0.5,3.8999,M,7.095,M,0.9,0004*45
$GPGGA,084556.00,3015.9200901,N,12007.1358849,E,4,33,0.5,3.8996,M,7.095,M,1.0,0004*41
$GPGGA,084556.10,3015.9200898,N,12007.1358850,E,4,33,0.5,3.9052,M,7.095,M,0.1,0004*49
$GPGGA,084556.20,3015.9200900,N,12007.1358852,E,4,33,0.5,3.9051,M,7.095,M,0.2,0004*48
$GPGGA,084556.30,3015.9200901,N,12007.1358846,E,4,33,0.5,3.9052,M,7.095,M,0.3,0004*4F
$GPGGA,084556.40,3015.9200900,N,12007.1358845,E,4,33,0.5,3.9054,M,7.095,M,0.4,0004*4B
$GPGGA,084556.50,3015.9200906,N,12007.1358839,E,4,33,0.5,3.9024,M,7.095,M,0.5,0004*41
$GPGGA,084556.60,3015.9200901,N,12007.1358848,E,4,33,0.5,3.9066,M,7.095,M,0.6,0004*46
$GPGGA,084556.70,3015.9200901,N,12007.1358840,E,4,33,0.5,3.9048,M,7.095,M,0.7,0004*42
