$GPYBM,SN10010787,030502.70,+30.265686378,+120.119847937,19.058,0.000,0.000,0.003,-0.005,-0.016,0.006,3349572.057,511532.759,-0.733,0.659,4,0,35,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030502.80,+30.265686386,+120.119847963,19.055,0.000,0.000,0.003,0.002,-0.013,0.004,3349572.058,511532.761,-0.732,0.661,4,0,36,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030502.90,+30.265686407,+120.119847962,19.044,0.000,0.000,0.007,-0.007,0.005,0.010,3349572.060,511532.761,-0.730,0.661,4,0,36,1,0004,0.000,0,*69
$GPYBM,SN10010787,030503.00,+30.265686427,+120.119848001,19.034,0.000,0.000,0.012,0.016,0.032,0.020,3349572.062,511532.765,-0.727,0.665,4,0,36,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030503.10,+30.265686446,+120.119848007,19.032,0.000,0.000,0.018,0.010,0.028,0.020,3349572.065,511532.765,-0.725,0.666,4,0,36,0,0004,0.000,0,*4B
$GPYBM,SN10010787,030503.20,+30.265686445,+120.119848028,19.029,0.000,0.000,0.010,0.014,0.028,0.017,3349572.065,511532.767,-0.725,0.668,4,0,36,0,0004,0.000,0,*48
$GPYBM,SN10010787,030503.30,+30.265686464,+120.119848031,19.030,0.000,0.000,0.019,0.008,0.013,0.020,3349572.067,511532.768,-0.723,0.668,4,0,36,0,0004,0.000,0,*49
$GPYBM,SN10010787,030503.40,+30.265686471,+120.119848042,19.024,0.000,0.000,0.010,0.007,0.027,0.012,3349572.067,511532.769,-0.722,0.669,4,0,36,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030503.50,+30.265686461,+120.119848041,19.025,0.000,0.000,-0.004,0.002,0.012,0.004,3349572.066,511532.769,-0.724,0.669,4,0,36,1,0004,0.000,0,*62
$GPYBM,SN10010787,030503.60,+30.265686471,+120.119848036,19.024,0.000,0.000,0.007,-0.004,0.011,0.008,3349572.067,511532.768,-0.722,0.669,4,0,36,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030503.70,+30.265686469,+120.119848035,19.027,0.000,0.000,0.003,-0.000,-0.003,0.003,3349572.067,511532.768,-0.723,0.668,4,0,36,1,0004,0.000,0,*40
$GPYBM,SN10010787,030503.80,+30.265686456,+120.119848029,19.025,0.000,0.000,-0.008,-0.005,0.002,0.009,3349572.066,511532.767,-0.724,0.668,4,0,36,1,0004,0.000,0,*40
$GPYBM,SN10010787,030503.90,+30.265686452,+120.119848037,19.025,0.000,0.000,-0.005,0.004,-0.001,0.006,3349572.065,511532.768,-0.725,0.669,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030504.00,+30.265686459,+120.119848031,19.027,0.000,0.000,0.004,-0.003,-0.008,0.005,3349572.066,511532.768,-0.724,0.668,4,0,36,1,0004,0.000,0,*48
$GPYBM,SN10010787,030504.10,+30.265686452,+120.119848042,19.026,0.000,0.000,-0.005,0.006,0.003,0.008,3349572.065,511532.769,-0.725,0.669,4,0,36,0,0004,0.000,0,*6B
$GPYBM,SN10010787,030504.20,+30.265686446,+120.119848062,19.023,0.000,0.000,-0.007,0.011,0.006,0.013,3349572.065,511532.771,-0.725,0.671,4,0,36,0,0004,0.000,0,*61
$GPYBM,SN10010787,030504.30,+30.265686441,+120.119848077,19.021,0.000,0.000,-0.006,0.011,0.012,0.013,3349572.064,511532.772,-0.726,0.672,4,0,36,0,0004,0.000,0,*67
$GPYBM,SN10010787,030504.40,+30.265686449,+120.119848071,19.023,0.000,0.000,0.003,0.003,0.003,0.004,3349572.065,511532.771,-0.725,0.672,4,0,36,0,0004,0.000,0,*40
$GPYBM,SN10010787,030504.50,+30.265686441,+120.119848070,19.023,0.000,0.000,-0.004,0.000,0.001,0.004,3349572.064,511532.771,-0.726,0.672,4,0,36,1,0004,0.000,0,*60
$GPYBM,SN10010787,030504.60,+30.265686440,+120.119848067,19.023,0.000,0.000,-0.003,-0.003,0.002,0.004,3349572.064,511532.771,-0.726,0.672,4,0,36,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030504.70,+30.265686439,+120.119848064,19.024,0.000,0.000,-0.001,-0.003,-0.006,0.003,3349572.064,511532.771,-0.726,0.671,4,0,36,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030504.80,+30.265686440,+120.119848061,19.024,0.000,0.000,0.000,-0.004,-0.005,0.004,3349572.064,511532.771,-0.726,0.671,4,0,36,1,0004,0.000,0,*41
$GPYBM,SN10010787,030504.90,+30.265686440,+120.119848069,19.023,0.000,0.000,-0.000,0.004,-0.002,0.004,3349572.064,511532.771,-0.726,0.672,4,0,36,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030505.00,+30.265686442,+120.119848057,19.024,0.000,0.000,0.002,-0.007,-0.002,0.007,3349572.064,511532.770,-0.726,0.671,4,0,36,1,0004,0.000,0,*4B
$GPYBM,SN10010787,030505.10,+30.265686440,+120.119848073,19.024,0.000,0.000,-0.001,0.009,-0.005,0.009,3349572.064,511532.772,-0.726,0.672,4,0,36,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030505.20,+30.265686459,+120.119848074,19.024,0.000,0.000,0.012,0.003,-0.002,0.013,3349572.066,511532.772,-0.724,0.672,4,0,36,0,0004,0.000,0,*6F
$GPYBM,SN10010787,030505.30,+30.265686458,+120.119848066,19.022,0.000,0.000,0.002,-0.006,0.007,0.007,3349572.066,511532.771,-0.724,0.671,4,0,36,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030505.40,+30.265686461,+120.119848077,19.020,0.000,0.000,0.003,0.005,0.007,0.006,3349572.066,511532.772,-0.724,0.673,4,0,36,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030505.50,+30.265686453,+120.119848069,19.021,0.000,0.000,-0.006,-0.005,0.001,0.007,3349572.065,511532.771,-0.724,0.672,4,0,36,1,0004,0.000,0,*42
$GPYBM,SN10010787,030505.60,+30.265686455,+120.119848072,19.021,0.000,0.000,-0.000,0.000,-0.001,0.000,3349572.066,511532.772,-0.724,0.672,4,0,36,1,0004,0.000,0,*49
$GPYBM,SN10010787,030505.70,+30.265686452,+120.119848065,19.025,0.000,0.000,-0.000,-0.003,-0.013,0.003,3349572.065,511532.771,-0.725,0.671,4,0,36,1,0004,0.000,0,*61
$GPYBM,SN10010787,030505.80,+30.265686449,+120.119848074,19.024,0.000,0.000,-0.003,0.003,-0.006,0.005,3349572.065,511532.772,-0.725,0.672,4,0,36,1,0004,0.000,0,*49
$GPYBM,SN10010787,030505.90,+30.265686457,+120.119848076,19.022,0.000,0.000,0.004,0.001,0.002,0.004,3349572.066,511532.772,-0.724,0.672,4,0,36,1,0004,0.000,0,*41
$GPYBM,SN10010787,030506.00,+30.265686456,+120.119848067,19.025,0.000,0.000,0.002,-0.005,-0.007,0.005,3349572.066,511532.771,-0.724,0.672,4,0,36,1,0004,0.000,0,*48
$GPYBM,SN10010787,030506.10,+30.265686452,+120.119848066,19.022,0.000,0.000,-0.003,-0.005,0.003,0.006,3349572.065,511532.771,-0.725,0.671,4,0,36,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030506.20,+30.265686455,+120.119848073,19.020,0.000,0.000,-0.000,0.000,0.004,0.000,3349572.066,511532.772,-0.724,0.672,4,0,36,0,0004,0.000,0,*67
$GPYBM,SN10010787,030506.30,+30.265686441,+120.119848064,19.024,0.000,0.000,-0.009,-0.004,-0.011,0.010,3349572.064,511532.771,-0.726,0.671,4,0,36,0,0004,0.000,0,*69
$GPYBM,SN10010787,030506.40,+30.265686443,+120.119848073,19.024,0.000,0.000,-0.001,0.005,-0.009,0.005,3349572.064,511532.772,-0.726,0.672,4,0,36,0,0004,0.000,0,*43
$GPYBM,SN10010787,030506.50,+30.265686452,+120.119848086,19.019,0.000,0.000,0.003,0.006,0.006,0.006,3349572.065,511532.773,-0.725,0.673,4,0,36,1,0004,0.000,0,*48
$GPYBM,SN10010787,030506.60,+30.265686457,+120.119848096,19.021,0.000,0.000,0.006,0.009,-0.005,0.011,3349572.066,511532.774,-0.724,0.674,4,0,36,1,0004,0.000,0,*64
$GPYBM,SN10010787,030506.70,+30.265686450,+120.119848077,19.021,0.000,0.000,-0.003,-0.011,-0.002,0.012,3349572.065,511532.772,-0.725,0.672,4,0,36,1,0004,0.000,0,*67
$GPYBM,SN10010787,030506.80,+30.265686435,+120.119848079,19.024,0.000,0.000,-0.011,-0.001,-0.013,0.011,3349572.063,511532.772,-0.726,0.673,4,0,36,1,0004,0.000,0,*65
$GPYBM,SN10010787,030506.90,+30.265686448,+120.119848091,19.020,0.000,0.000,0.006,0.005,0.007,0.007,3349572.065,511532.773,-0.725,0.674,4,0,36,1,0004,0.000,0,*42
$GPYBM,SN10010787,030507.00,+30.265686450,+120.119848104,19.019,0.000,0.000,0.003,0.011,0.005,0.011,3349572.065,511532.775,-0.725,0.675,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030507.10,+30.265686453,+120.119848083,19.018,0.000,0.000,0.003,-0.010,0.009,0.010,3349572.065,511532.773,-0.724,0.673,4,0,36,0,0004,0.000,0,*6A
$GPYBM,SN10010787,030507.20,+30.265686451,+120.119848076,19.021,0.000,0.000,0.002,-0.006,-0.001,0.006,3349572.065,511532.772,-0.725,0.672,4,0,36,0,0004,0.000,0,*4E
$GPYBM,SN10010787,030507.30,+30.265686448,+120.119848076,19.022,0.000,0.000,-0.002,-0.002,-0.005,0.002,3349572.065,511532.772,-0.725,0.672,4,0,36,0,0004,0.000,0,*6D
$GPYBM,SN10010787,030507.40,+30.265686439,+120.119848074,19.020,0.000,0.000,-0.008,-0.004,0.003,0.009,3349572.064,511532.772,-0.726,0.672,4,0,36,0,0004,0.000,0,*42
$GPYBM,SN10010787,030507.50,+30.265686440,+120.119848083,19.020,0.000,0.000,-0.002,0.004,0.003,0.005,3349572.064,511532.773,-0.726,0.673,4,0,36,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030507.60,+30.265686440,+120.119848080,19.021,0.000,0.000,0.000,-0.002,-0.003,0.002,3349572.064,511532.772,-0.726,0.673,4,0,36,1,0004,0.000,0,*41
$GPYBM,SN10010787,030507.70,+30.265686455,+120.119848091,19.018,0.000,0.000,0.011,0.006,0.008,0.012,3349572.066,511532.773,-0.724,0.674,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030507.80,+30.265686454,+120.119848081,19.018,0.000,0.000,0.003,-0.005,0.005,0.006,3349572.065,511532.773,-0.724,0.673,4,0,36,1,0004,0.000,0,*68
$GPYBM,SN10010787,030507.90,+30.265686450,+120.119848074,19.021,0.000,0.000,-0.001,-0.006,-0.008,0.006,3349572.065,511532.772,-0.725,0.672,4,0,36,1,0004,0.000,0,*60
$GPYBM,SN10010787,030508.00,+30.265686455,+120.119848084,19.018,0.000,0.000,0.002,0.002,0.002,0.003,3349572.066,511532.773,-0.724,0.673,4,0,36,1,0004,0.000,0,*41
$GPYBM,SN10010787,030508.10,+30.265686463,+120.119848083,19.018,0.000,0.000,0.006,0.000,-0.001,0.006,3349572.066,511532.773,-0.723,0.673,4,0,36,0,0004,0.000,0,*69
$GPYBM,SN10010787,030508.20,+30.265686453,+120.119848100,19.019,0.000,0.000,-0.002,0.008,-0.003,0.008,3349572.065,511532.774,-0.724,0.675,4,0,36,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030508.30,+30.265686457,+120.119848097,19.019,0.000,0.000,0.003,-0.001,-0.002,0.003,3349572.066,511532.774,-0.724,0.674,4,0,36,0,0004,0.000,0,*40
$GPYBM,SN10010787,030508.40,+30.265686442,+120.119848100,19.021,0.000,0.000,-0.009,0.002,-0.008,0.009,3349572.064,511532.774,-0.726,0.675,4,0,36,0,0004,0.000,0,*4F
$GPYBM,SN10010787,030508.50,+30.265686458,+120.119848107,19.021,0.000,0.000,0.009,0.004,-0.004,0.010,3349572.066,511532.775,-0.724,0.675,4,0,36,1,0004,0.000,0,*6D
$GPYBM,SN10010787,030508.60,+30.265686464,+120.119848102,19.018,0.000,0.000,0.006,-0.003,0.007,0.007,3349572.067,511532.775,-0.723,0.675,4,0,36,1,0004,0.000,0,*65
$GPYBM,SN10010787,030508.70,+30.265686453,+120.119848103,19.018,0.000,0.000,-0.006,-0.000,0.003,0.006,3349572.065,511532.775,-0.724,0.675,4,0,36,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030508.80,+30.265686447,+120.119848109,19.018,0.000,0.000,-0.006,0.004,0.003,0.008,3349572.065,511532.775,-0.725,0.676,4,0,36,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030508.90,+30.265686453,+120.119848110,19.020,0.000,0.000,0.004,0.003,-0.008,0.005,3349572.065,511532.775,-0.724,0.676,4,0,36,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030509.00,+30.265686449,+120.119848120,19.018,0.000,0.000,-0.003,0.005,0.001,0.006,3349572.065,511532.776,-0.725,0.677,4,0,36,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030509.10,+30.265686457,+120.119848122,19.017,0.000,0.000,0.005,0.002,0.003,0.005,3349572.066,511532.776,-0.724,0.677,4,0,36,1,0004,0.000,0,*40
$GPYBM,SN10010787,030509.20,+30.265686454,+120.119848120,19.017,0.000,0.000,-0.000,-0.001,0.002,0.001,3349572.065,511532.776,-0.724,0.677,4,0,36,1,0004,0.000,0,*42
$GPYBM,SN10010787,030509.30,+30.265686453,+120.119848112,19.020,0.000,0.000,0.001,-0.004,-0.010,0.004,3349572.065,511532.775,-0.724,0.676,4,0,36,0,0004,0.000,0,*40
$GPYBM,SN10010787,030509.40,+30.265686447,+120.119848107,19.021,0.000,0.000,-0.003,-0.005,-0.009,0.006,3349572.065,511532.775,-0.725,0.675,4,0,36,0,0004,0.000,0,*61
$GPYBM,SN10010787,030509.50,+30.265686440,+120.119848104,19.022,0.000,0.000,-0.006,-0.003,-0.012,0.007,3349572.064,511532.775,-0.726,0.675,4,0,36,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030509.60,+30.265686458,+120.119848104,19.023,0.000,0.000,0.009,-0.002,-0.011,0.009,3349572.066,511532.775,-0.724,0.675,4,0,36,1,0004,0.000,0,*49
$GPYBM,SN10010787,030509.70,+30.265686455,+120.119848110,19.020,0.000,0.000,-0.001,0.001,0.001,0.001,3349572.066,511532.775,-0.724,0.676,4,0,36,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030509.80,+30.265686443,+120.119848102,19.020,0.000,0.000,-0.010,-0.006,0.000,0.011,3349572.064,511532.775,-0.726,0.675,4,0,36,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030509.90,+30.265686441,+120.119848104,19.021,0.000,0.000,-0.004,-0.000,-0.005,0.004,3349572.064,511532.775,-0.726,0.675,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030510.00,+30.265686447,+120.119848114,19.019,0.000,0.000,0.003,0.005,0.006,0.006,3349572.065,511532.776,-0.725,0.676,4,0,36,1,0004,0.000,0,*47
$GPYBM,SN10010787,030510.10,+30.265686449,+120.119848097,19.021,0.000,0.000,0.004,-0.005,-0.001,0.007,3349572.065,511532.774,-0.725,0.674,4,0,36,0,0004,0.000,0,*49
$GPYBM,SN10010787,030510.20,+30.265686457,+120.119848098,19.019,0.000,0.000,0.006,-0.003,0.005,0.007,3349572.066,511532.774,-0.724,0.674,4,0,36,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030510.30,+30.265686457,+120.119848096,19.022,0.000,0.000,0.003,-0.001,-0.008,0.003,3349572.066,511532.774,-0.724,0.674,4,0,36,0,0004,0.000,0,*4A
$GPYBM,SN10010787,030510.40,+30.265686455,+120.119848093,19.022,0.000,0.000,-0.001,-0.003,-0.006,0.004,3349572.066,511532.774,-0.724,0.674,4,0,36,0,0004,0.000,0,*6E
$GPYBM,SN10010787,030510.50,+30.265686455,+120.119848110,19.021,0.000,0.000,-0.000,0.012,0.005,0.012,3349572.066,511532.775,-0.724,0.676,4,0,36,1,0004,0.000,0,*61
$GPYBM,SN10010787,030510.60,+30.265686461,+120.119848097,19.019,0.000,0.000,0.003,-0.005,0.010,0.005,3349572.066,511532.774,-0.724,0.674,4,0,36,1,0004,0.000,0,*64
$GPYBM,SN10010787,030510.70,+30.265686460,+120.119848114,19.015,0.000,0.000,-0.001,0.011,0.023,0.011,3349572.066,511532.776,-0.724,0.676,4,0,36,1,0004,0.000,0,*60
$GPYBM,SN10010787,030510.80,+30.265686474,+120.119848116,19.015,0.000,0.000,0.011,0.005,0.015,0.012,3349572.068,511532.776,-0.722,0.676,4,0,36,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030510.90,+30.265686465,+120.119848115,19.012,0.000,0.000,-0.005,-0.001,0.019,0.005,3349572.067,511532.776,-0.723,0.676,4,0,36,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030511.00,+30.265686455,+120.119848113,19.017,0.000,0.000,-0.006,0.002,-0.004,0.007,3349572.066,511532.776,-0.724,0.676,4,0,36,1,0004,0.000,0,*4F
$GPYBM,SN10010787,030511.10,+30.265686463,+120.119848129,19.013,0.000,0.000,0.002,0.008,0.010,0.008,3349572.067,511532.777,-0.723,0.677,4,0,36,0,0004,0.000,0,*45
$GPYBM,SN10010787,030511.20,+30.265686441,+120.119848120,19.014,0.000,0.000,-0.011,0.000,0.007,0.011,3349572.064,511532.776,-0.726,0.677,4,0,36,0,0004,0.000,0,*66
$GPYBM,SN10010787,030511.30,+30.265686440,+120.119848128,19.016,0.000,0.000,-0.002,0.007,-0.005,0.007,3349572.064,511532.777,-0.726,0.677,4,0,36,0,0004,0.000,0,*40
$GPYBM,SN10010787,030511.40,+30.265686439,+120.119848109,19.014,0.000,0.000,-0.003,-0.013,0.008,0.014,3349572.064,511532.775,-0.726,0.676,4,0,36,0,0004,0.000,0,*40
$GPYBM,SN10010787,030511.50,+30.265686442,+120.119848113,19.018,0.000,0.000,0.004,0.001,-0.012,0.004,3349572.064,511532.776,-0.726,0.676,4,0,36,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030511.60,+30.265686445,+120.119848122,19.017,0.000,0.000,0.003,0.004,-0.005,0.005,3349572.065,511532.776,-0.725,0.677,4,0,36,1,0004,0.000,0,*64
$GPYBM,SN10010787,030511.70,+30.265686438,+120.119848116,19.018,0.000,0.000,-0.004,-0.002,-0.009,0.005,3349572.064,511532.776,-0.726,0.676,4,0,36,1,0004,0.000,0,*69
$GPYBM,SN10010787,030511.80,+30.265686439,+120.119848125,19.016,0.000,0.000,-0.002,0.003,0.001,0.003,3349572.064,511532.777,-0.726,0.677,4,0,36,1,0004,0.000,0,*60
$GPYBM,SN10010787,030511.90,+30.265686435,+120.119848120,19.017,0.000,0.000,-0.004,-0.003,-0.006,0.005,3349572.063,511532.776,-0.727,0.677,4,0,36,1,0004,0.000,0,*69
$GPYBM,SN10010787,030512.00,+30.265686435,+120.119848127,19.015,0.000,0.000,-0.002,0.002,0.002,0.003,3349572.063,511532.777,-0.727,0.677,4,0,36,1,0004,0.000,0,*62
$GPYBM,SN10010787,030512.10,+30.265686438,+120.119848116,19.015,0.000,0.000,0.001,-0.007,0.004,0.007,3349572.064,511532.776,-0.726,0.676,4,0,36,0,0004,0.000,0,*6F
$GPYBM,SN10010787,030512.20,+30.265686443,+120.119848117,19.015,0.000,0.000,0.004,-0.003,0.002,0.005,3349572.064,511532.776,-0.726,0.676,4,0,36,0,0004,0.000,0,*64
$GPYBM,SN10010787,030512.30,+30.265686457,+120.119848131,19.011,0.000,0.000,0.009,0.005,0.012,0.011,3349572.066,511532.777,-0.724,0.678,4,0,36,0,0004,0.000,0,*4D
$GPYBM,SN10010787,030512.40,+30.265686439,+120.119848131,19.014,0.000,0.000,-0.010,0.003,-0.008,0.011,3349572.064,511532.777,-0.726,0.678,4,0,36,0,0004,0.000,0,*42
$GPYBM,SN10010787,030512.50,+30.265686451,+120.119848128,19.010,0.000,0.000,0.007,-0.004,0.015,0.008,3349572.065,511532.777,-0.725,0.677,4,0,36,1,0004,0.000,0,*65
$GPYBM,SN10010787,030512.60,+30.265686453,+120.119848120,19.010,0.000,0.000,0.004,-0.006,0.011,0.007,3349572.065,511532.776,-0.724,0.677,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030512.70,+30.265686450,+120.119848134,19.009,0.000,0.000,-0.001,0.008,0.010,0.008,3349572.065,511532.778,-0.725,0.678,4,0,36,1,0004,0.000,0,*6C
$GPYBM,SN10010787,030512.80,+30.265686445,+120.119848133,19.011,0.000,0.000,-0.004,0.002,-0.005,0.004,3349572.064,511532.777,-0.725,0.678,4,0,36,1,0004,0.000,0,*4D
$GPYBM,SN10010787,030512.90,+30.265686455,+120.119848125,19.012,0.000,0.000,0.004,-0.003,-0.006,0.005,3349572.066,511532.777,-0.724,0.677,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030513.00,+30.265686450,+120.119848124,19.012,0.000,0.000,-0.002,-0.003,-0.002,0.003,3349572.065,511532.777,-0.725,0.677,4,0,36,1,0004,0.000,0,*61
$GPYBM,SN10010787,030513.10,+30.265686461,+120.119848116,19.012,0.000,0.000,0.006,-0.006,-0.004,0.009,3349572.066,511532.776,-0.724,0.676,4,0,36,0,0004,0.000,0,*40
$GPYBM,SN10010787,030513.20,+30.265686466,+120.119848120,19.014,0.000,0.000,0.007,0.001,-0.008,0.007,3349572.067,511532.776,-0.723,0.677,4,0,36,0,0004,0.000,0,*69
$GPYBM,SN10010787,030513.30,+30.265686469,+120.119848127,19.017,0.000,0.000,0.004,0.006,-0.019,0.008,3349572.067,511532.777,-0.723,0.677,4,0,36,0,0004,0.000,0,*69
$GPYBM,SN10010787,030513.40,+30.265686466,+120.119848119,19.015,0.000,0.000,-0.002,-0.005,-0.006,0.006,3349572.067,511532.776,-0.723,0.677,4,0,36,0,0004,0.000,0,*6A
$GPYBM,SN10010787,030513.50,+30.265686473,+120.119848120,19.014,0.000,0.000,0.005,-0.001,-0.002,0.005,3349572.068,511532.776,-0.722,0.677,4,0,36,1,0004,0.000,0,*42
$GPYBM,SN10010787,030513.60,+30.265686456,+120.119848128,19.009,0.000,0.000,-0.016,0.002,0.022,0.016,3349572.066,511532.777,-0.724,0.677,4,0,36,1,0004,0.000,0,*67
$GPYBM,SN10010787,030513.70,+30.265686469,+120.119848126,19.011,0.000,0.000,0.004,0.002,0.011,0.004,3349572.067,511532.777,-0.723,0.677,4,0,36,1,0004,0.000,0,*46
$GPYBM,SN10010787,030513.80,+30.265686458,+120.119848135,19.011,0.000,0.000,-0.007,0.008,0.005,0.011,3349572.066,511532.778,-0.724,0.678,4,0,36,1,0004,0.000,0,*6A
$GPYBM,SN10010787,030513.90,+30.265686456,+120.119848136,19.011,0.000,0.000,-0.004,0.003,0.005,0.005,3349572.066,511532.778,-0.724,0.678,4,0,36,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030514.00,+30.265686462,+120.119848127,19.012,0.000,0.000,0.003,-0.004,0.000,0.005,3349572.066,511532.777,-0.723,0.677,4,0,36,1,0004,0.000,0,*63
$GPYBM,SN10010787,030514.10,+30.265686460,+120.119848129,19.012,0.000,0.000,0.000,-0.000,-0.000,0.000,3349572.066,511532.777,-0.724,0.678,4,0,36,0,0004,0.000,0,*48
$GPYBM,SN10010787,030514.20,+30.265686466,+120.119848128,19.013,0.000,0.000,0.004,-0.000,-0.003,0.004,3349572.067,511532.777,-0.723,0.677,4,0,36,0,0004,0.000,0,*47
$GPYBM,SN10010787,030514.30,+30.265686474,+120.119848139,19.012,0.000,0.000,0.007,0.006,0.001,0.009,3349572.068,511532.778,-0.722,0.678,4,0,36,0,0004,0.000,0,*40
$GPYBM,SN10010787,030514.40,+30.265686485,+120.119848140,19.009,0.000,0.000,0.010,0.001,0.012,0.010,3349572.069,511532.778,-0.721,0.679,4,0,36,0,0004,0.000,0,*45
$GPYBM,SN10010787,030514.50,+30.265686470,+120.119848148,19.009,0.000,0.000,-0.009,0.006,0.005,0.011,3349572.067,511532.779,-0.723,0.679,4,0,36,1,0004,0.000,0,*6F
$GPYBM,SN10010787,030514.60,+30.265686473,+120.119848140,19.010,0.000,0.000,-0.000,-0.003,0.002,0.003,3349572.068,511532.778,-0.722,0.679,4,0,36,1,0004,0.000,0,*45
$GPYBM,SN10010787,030514.70,+30.265686474,+120.119848142,19.008,0.000,0.000,0.001,-0.001,0.006,0.001,3349572.068,511532.778,-0.722,0.679,4,0,36,1,0004,0.000,0,*60
$GPYBM,SN10010787,030514.80,+30.265686464,+120.119848146,19.008,0.000,0.000,-0.007,0.002,0.004,0.008,3349572.067,511532.779,-0.723,0.679,4,0,36,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030514.90,+30.265686463,+120.119848143,19.009,0.000,0.000,-0.002,-0.001,-0.004,0.002,3349572.067,511532.778,-0.723,0.679,4,0,36,1,0004,0.000,0,*64
$GPYBM,SN10010787,030515.00,+30.265686474,+120.119848147,19.009,0.000,0.000,0.008,0.002,-0.000,0.008,3349572.068,511532.779,-0.722,0.679,4,0,36,1,0004,0.000,0,*66
$GPYBM,SN10010787,030515.10,+30.265686474,+120.119848134,19.009,0.000,0.000,0.002,-0.010,-0.000,0.010,3349572.068,511532.778,-0.722,0.678,4,0,36,0,0004,0.000,0,*4F
$GPYBM,SN10010787,030515.20,+30.265686466,+120.119848150,19.007,0.000,0.000,-0.005,0.004,0.004,0.007,3349572.067,511532.779,-0.723,0.680,4,0,36,0,0004,0.000,0,*66
$GPYBM,SN10010787,030515.30,+30.265686465,+120.119848147,19.010,0.000,0.000,-0.001,0.000,-0.010,0.001,3349572.067,511532.779,-0.723,0.679,4,0,36,0,0004,0.000,0,*4C
$GPYBM,SN10010787,030515.40,+30.265686467,+120.119848146,19.006,0.000,0.000,0.000,-0.003,0.011,0.003,3349572.067,511532.779,-0.723,0.679,4,0,36,0,0004,0.000,0,*63
$GPYBM,SN10010787,030515.50,+30.265686465,+120.119848155,19.006,0.000,0.000,-0.001,0.006,0.006,0.006,3349572.067,511532.780,-0.723,0.680,4,0,36,1,0004,0.000,0,*64
$GPYBM,SN10010787,030515.60,+30.265686466,+120.119848147,19.009,0.000,0.000,0.002,-0.003,-0.009,0.004,3349572.067,511532.779,-0.723,0.679,4,0,36,1,0004,0.000,0,*4E
$GPYBM,SN10010787,030515.70,+30.265686468,+120.119848150,19.005,0.000,0.000,0.000,-0.002,0.007,0.002,3349572.067,511532.779,-0.723,0.680,4,0,36,1,0004,0.000,0,*6B
$GPYBM,SN10010787,030515.80,+30.265686461,+120.119848134,19.009,0.000,0.000,-0.004,-0.009,-0.008,0.010,3349572.066,511532.778,-0.724,0.678,4,0,36,1,0004,0.000,0,*60
$GPYBM,SN10010787,030515.90,+30.265686462,+120.119848150,19.006,0.000,0.000,-0.001,0.007,0.007,0.008,3349572.066,511532.779,-0.724,0.679,4,0,36,1,0004,0.000,0,*62
$GPYBM,SN10010787,030516.00,+30.265686470,+120.119848153,19.007,0.000,0.000,0.008,0.005,-0.001,0.009,3349572.067,511532.779,-0.723,0.680,4,0,36,1,0004,0.000,0,*65
$GPYBM,SN10010787,030516.10,+30.265686466,+120.119848134,19.006,0.000,0.000,-0.001,-0.013,0.003,0.014,3349572.067,511532.778,-0.723,0.678,4,0,36,0,0004,0.000,0,*49
$GPYBM,SN10010787,030516.20,+30.265686461,+120.119848143,19.011,0.000,0.000,-0.002,-0.001,-0.006,0.002,3349572.066,511532.778,-0.724,0.679,4,0,36,0,0004,0.000,0,*63
$GPYBM,SN10010787,030516.30,+30.265686469,+120.119848146,19.007,0.000,0.000,0.004,-0.001,0.010,0.004,3349572.067,511532.779,-0.723,0.679,4,0,36,0,0004,0.000,0,*68
