$GPGGA,014308.80,3015.9423133,N,12007.1899276,E,4,31,0.5,11.8870,M,7.098,M,0.8,0004*7F
$GPGGA,014308.90,3015.9423137,N,12007.1899282,E,4,31,0.5,11.8861,M,7.098,M,0.9,0004*70
$GPGGA,014309.00,3015.9423137,N,12007.1899280,E,4,31,0.5,11.8884,M,7.098,M,1.0,0004*79
$GPGGA,014309.10,3015.9423138,N,12007.1899282,E,4,31,0.5,11.8822,M,7.098,M,0.1,0004*79
$GPGGA,014309.20,3015.9423138,N,12007.1899277,E,4,31,0.5,11.8915,M,7.098,M,0.2,0004*76
$GPGGA,014309.30,3015.9423146,N,12007.1899280,E,4,31,0.5,11.8917,M,7.098,M,0.3,0004*75
$GPGGA,014309.40,3015.9423146,N,12007.1899280,E,4,31,0.5,11.8932,M,7.098,M,0.4,0004*72
$GPGGA,014309.50,3015.9423143,N,12007.1899275,E,4,31,0.5,11.8907,M,7.098,M,0.5,0004*7B
$GPGGA,014309.60,3015.9423146,N,12007.1899284,E,4,31,0.5,11.8926,M,7.098,M,0.6,0004*73
$GPGGA,014309.70,3015.9423141,N,12007.1899276,E,4,31,0.5,11.8934,M,7.098,M,0.7,0004*7A
$GPGGA,014309.80,3015.9423141,N,12007.1899280,E,4,31,0.5,11.8935,M,7.098,M,0.8,0004*72
$GPGGA,014309.90,3015.9423145,N,12007.1899281,E,4,31,0.5,11.8909,M,7.098,M,0.9,0004*78
$GPGGA,014310.00,3015.9423144,N,12007.1899281,E,4,31,0.5,11.8919,M,7.098,M,1.0,0004*71
$GPGGA,014310.10,3015.9423138,N,12007.1899276,E,4,31,0.5,11.8953,M,7.098,M,0.1,0004*7D
$GPGGA,014310.20,3015.9423149,N,12007.1899280,E,4,31,0.5,11.8899,M,7.098,M,0.2,0004*75
$GPGGA,014310.30,3015.9423152,N,12007.1899286,E,4,31,0.5,11.8853,M,7.098,M,0.3,0004*7F
$GPGGA,014310.40,3015.9423146,N,12007.1899285,E,4,32,0.5,11.8861,M,7.098,M,0.4,0004*7B
$GPGGA,014310.50,3015.9423149,N,12007.1899290,E,4,32,0.5,11.8893,M,7.098,M,0.5,0004*7D
$GPGGA,014310.60,3015.9423144,N,12007.1899287,E,4,31,0.5,11.8872,M,7.098,M,0.6,0004*7A
$GPGGA,014310.70,3015.9423153,N,12007.1899279,E,4,31,0.5,11.8845,M,7.098,M,0.7,0004*79
$GPGGA,014310.80,3015.9423152,N,12007.1899284,E,4,31,0.5,11.8879,M,7.098,M,0.8,0004*75
